t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW
252.07,0.955292833034448,0.955292833097003,0.95529283290007,66.5625742080632,66.5625742080632,25.4477420304711,7.27611731148258,36.5479904600245,22.7384664365561,0,0.995005707323505,1.14772793517632,-0,0,0.0560211937844233,7.98302011428031
252.08,0.954806542663692,0.954806542728118,0.954806542525301,66.5120987954724,66.5120987954724,25.4271445153757,7.27290848149379,36.523972856095,22.7152174578836,0,0.995005707323505,1.14719028368041,-0,0,0.032847780321874,4.68080869586705
252.09,0.954344939795566,0.954344939861194,0.954344939655713,66.3242008264017,66.3242008264017,25.3615722205589,7.1298760633263,36.5011223051541,22.6932024579214,0,0.995005707323505,1.14770342893967,-0,0,0.0444761069873046,6.3378452456909
252.1,0.95389378541607,0.953893785484419,0.953893785277275,65.9353968597319,65.9353968597319,25.2300498847404,6.78490288443764,36.478780013524,22.6717139617702,0,0.995005707323505,1.14847885994799,-0,0,0.0603801457914196,8.60417077527729
252.11,0.953454794902281,0.953454794970808,0.953454794759869,66.3331041421423,66.3331041421423,25.3571557942317,7.2252130540391,36.4571175826071,22.6507735054961,0,0.995005707323505,1.14739584395856,-0,0,0.0331319955989783,4.7213093728544
252.12,0.953060871375323,0.953060871445891,0.953060871231187,65.8665544933533,65.8665544933533,25.2005406733212,6.79698657559832,36.4375410691596,22.6320268485954,0,0.995005707323505,1.14828006168979,-0,0,0.0345180399242206,4.91882068920143
252.13,0.952675757256435,0.952675757329027,0.952675757111669,66.1254600486386,66.1254600486386,25.28245538498,7.09327441880913,36.4184665442133,22.6137190856162,0,0.995005707323505,1.14802396550362,-0,0,0.0460149032757021,6.55712371678756
252.14,0.952319129137399,0.952319129211054,0.952319128991624,65.8725934673256,65.8725934673256,25.1963816544282,6.8751019222819,36.4007307854788,22.5967607595649,0,0.995005707323505,1.14830691827225,-0,0,0.0528612799507435,7.53273239298094
252.15,0.951972387580457,0.951972387654088,0.951972387433542,66.1213599215645,66.1213599215645,25.2752745439221,7.15757548882182,36.3835187459261,22.5802656868166,0,0.995005707323505,1.14774811862354,-0,0,0.0516402991764271,7.35874263264087
252.16,0.95164325800713,0.951643258082331,0.951643257859034,66.1803218568588,66.1803218568588,25.2919197866948,7.24857904187164,36.3671358904567,22.5646069245304,0,0.995005707323505,1.14756309345992,-0,0,0.0623296002944157,8.88196804195423
252.17,0.951354457663038,0.951354457739029,0.951354457515029,66.9026904126687,66.9026904126687,25.5269489399135,7.99912958250399,36.352744125661,22.5508167045037,0,0.995005707323505,1.14604266834205,-0,0,0.060491034014564,8.61997234707537
252.18,0.951068189084758,0.951068189160793,0.951068188934998,66.6932211803792,66.6932211803792,25.4557049155368,7.81770570327488,36.3383971434821,22.5371183336222,0,0.995005707323505,1.145775574321,-0,0,0.0348293516585236,4.96318261133962
252.19,0.950800161468284,0.950800161545255,0.950800161317727,66.8350781010379,66.8350781010379,25.5000841299191,7.98578832559372,36.3249401793166,22.5243495961276,0,0.995005707323505,1.14595536987901,-0,0,0.0601505649852616,8.57145551039978
252.2,0.950530863677337,0.950530863754825,0.950530863526432,66.3094840172432,66.3094840172432,25.3250686616283,7.48657122666003,36.3113988791253,22.5115139114578,0,0.995005707323505,1.14658141343817,-0,0,0.0610860233181264,8.70475832283301
252.21,0.950280000655805,0.950280000733233,0.950280000503259,66.5588988708693,66.5588988708693,25.4049459712744,7.76053005905179,36.2988121572331,22.4995566545844,0,0.995005707323505,1.14606490907639,-0,0,0.0432913971003844,6.16902408680477
252.22,0.950042447944369,0.950042448022766,0.950042447791912,66.0960118532471,66.0960118532471,25.250798331762,7.3209292708798,36.2868139472755,22.4882686350918,0,0.995005707323505,1.1468382591673,-0,0,0.0327255739147592,4.66339428285319
252.23,0.949840211433794,0.949840211512781,0.949840211281512,65.9215865407979,65.9215865407979,25.1917500166284,7.16633592801041,36.2765368703482,22.4787137424393,0,0.995005707323505,1.14762249828908,-0,0,0.0525036364165059,7.4817681893521
252.24,0.949628723558717,0.949628723636967,0.949628723404547,65.9590894449638,65.9590894449638,25.2022938521845,7.22453193838698,36.2658639736769,22.4686935329,0,0.995005707323505,1.14733196982741,-0,0,0.0373659876859791,5.32465324525202
252.25,0.949440186813285,0.949440186893534,0.949440186658814,65.6100332436285,65.6100332436285,25.0859571090651,6.89397816553322,36.2562472863558,22.4598077917395,0,0.995005707323505,1.14823785755194,-0,0,0.0569227145485099,8.11148682316266
252.26,0.94926934817866,0.949269348257949,0.949269348025422,65.459930664915,65.459930664915,25.0351609723705,6.76067092531514,36.2475144065584,22.4517453330416,0,0.995005707323505,1.14831433434587,-0,0,0.0401551204943834,5.72210467044964
252.27,0.949095119593808,0.949095119674096,0.949095119438012,64.9815681312058,64.9815681312058,24.8764379609515,6.29941286079322,36.2385869132938,22.4435683571187,0,0.995005707323505,1.1493807828547,-0,0,0.0350321080134871,4.99207539192191
252.28,0.948931470583824,0.948931470664707,0.948931470429454,64.7711168458214,64.7711168458214,24.8058628336135,6.1049893166478,36.2301979776208,22.4359295515528,0,0.995005707323505,1.1501404483475,-0,0,0.0401858442057605,5.72648279932086
252.29,0.948776212906517,0.948776212986968,0.94877621275308,64.4297290529535,64.4297290529535,24.6923178588982,5.77881927621914,36.2222109366488,22.4286988400856,0,0.995005707323505,1.15089536267517,-0,0,0.0357898964300304,5.10006024127933
252.3,0.948615139043371,0.948615139123682,0.94861513888887,64.7649481274581,64.7649481274581,24.8011268351134,6.12974166918276,36.214005257028,22.4212012012473,0,0.995005707323505,1.15059041201382,-0,0,0.057047659906851,8.12929153672627
252.31,0.948455560230807,0.948455560313041,0.948455560072288,65.0409698599458,65.0409698599458,24.890491610514,6.42139046123729,36.2058740038079,22.4137053949005,0,0.995005707323505,1.14954933822375,-0,0,0.0408812654382344,5.8255803249484
252.32,0.948301301056408,0.948301301138262,0.948301300902471,64.8243985149634,64.8243985149634,24.8179785718102,6.22000347544252,36.1979248560892,22.4064701834317,0,0.995005707323505,1.14987829928696,-0,0,0.0391042978808599,5.57236244802253
252.33,0.948137148968918,0.948137149049457,0.94813714881439,65.3330450457853,65.3330450457853,24.9837649410427,6.74472384297027,36.1895628823295,22.3987583204856,0,0.995005707323505,1.14905449663085,-0,0,0.0515155156965545,7.34096098675901
252.34,0.947968546338771,0.947968546420834,0.947968546182053,65.4821984229721,65.4821984229721,25.0313509679028,6.9104560964538,36.1809558182302,22.3907865082881,0,0.995005707323505,1.14837793907568,-0,0,0.0478959910183306,6.82517872011211
252.35,0.947797994563096,0.9477979946443,0.947797994405148,65.4236601385528,65.4236601385528,25.0106502359487,6.86871299146526,36.1722196438931,22.3827275031945,0,0.995005707323505,1.14844468191362,-0,0,0.0601802582557483,8.57568680144413
252.36,0.947624238372704,0.94762423845526,0.947624238218084,65.1685522480023,65.1685522480023,24.9253133134646,6.63072629777859,36.1633216838242,22.3745042663996,0,0.995005707323505,1.14858638260875,-0,0,0.0415107766574169,5.91528567368191
252.37,0.947463520349219,0.947463520432041,0.947463520192611,65.2594401958375,65.2594401958375,24.953806473079,6.73743796067324,36.1550653776583,22.3669368575059,0,0.995005707323505,1.1487675416163,-0,0,0.0554431408063254,7.90064756490137
252.38,0.947300023748724,0.947300023830926,0.947300023593422,65.5534190711757,65.5534190711757,25.0490365772139,7.04751006330353,36.1467103826726,22.3591986251996,0,0.995005707323505,1.14798482621825,-0,0,0.046429681778089,6.61622965337768
252.39,0.947127649306934,0.947127649388459,0.947127649151672,64.939024306597,64.939024306597,24.8456133375264,6.4501128740664,36.1378478660264,22.3510635665042,0,0.995005707323505,1.14895755121087,-0,0,0.0375636925293798,5.35282618543662
252.4,0.946949804180913,0.946949804263271,0.946949804023208,64.8617038698936,64.8617038698936,24.8186825045715,6.39021444179932,36.1287726367101,22.3427167913842,0,0.995005707323505,1.14950081128919,-0,0,0.0470849231468554,6.7096015484269
252.41,0.946757206935194,0.946757207018326,0.946757206779511,65.6596952960089,65.6596952960089,25.0793518284229,7.20697371578751,36.1190850615898,22.3336365186316,0,0.995005707323505,1.1480769430429,-0,0,0.0596722071741232,8.50328952231256
252.42,0.946565380998463,0.946565381081338,0.946565380842197,66.0497409614459,66.0497409614459,25.2059349153052,7.61582839331665,36.1093903065265,22.3245222616027,0,0.995005707323505,1.14686110768026,-0,0,0.0586335217145336,8.35527684432104
252.43,0.946378936207289,0.9463789362906,0.94637893605223,65.9443976568952,65.9443976568952,25.1697244102626,7.52885846530565,36.0998947068614,22.3156444847282,0,0.995005707323505,1.14662150665949,-0,0,0.0469464412433382,6.68986787717569
252.44,0.94616666890345,0.946166668986404,0.946166668749219,65.7669941744492,65.7669941744492,25.1096222280074,7.3722568114475,36.0891600829356,22.3055772800661,0,0.995005707323505,1.14691244028137,-0,0,0.0402921744570451,5.74163486012893
252.45,0.945964892487741,0.945964892570725,0.945964892332641,65.2516424218624,65.2516424218624,24.938522245908,6.87668460640486,36.0789107703104,22.2960470451471,0,0.995005707323505,1.14789210164368,-0,0,0.0317561622441785,4.52525311979544
252.46,0.94577408804308,0.945774088124474,0.945774087885057,65.5597756037414,65.5597756037414,25.0381888001926,7.20344280825051,36.06926058255,22.2870722129408,0,0.995005707323505,1.14786047639347,-0,0,0.0571435417851458,8.14295470438327
252.47,0.945575642585762,0.945575642669905,0.945575642429042,65.8764153689315,65.8764153689315,25.1405949203452,7.53947336047536,36.059267546033,22.2776744624231,0,0.995005707323505,1.14690318835282,-0,0,0.0512696608037968,7.30592666454105
252.48,0.945365074364306,0.945365074448602,0.945365074209473,66.1264734076089,66.1264734076089,25.2210169656046,7.81010450106573,36.0486760173094,22.2676928892338,0,0.995005707323505,1.14632275724371,-0,0,0.0576497585340786,8.2150905911062
252.49,0.945144144359147,0.945144144445099,0.945144144206795,65.6372189257558,65.6372189257558,25.058347242833,7.34246287602692,36.0375372600506,22.2572187896783,0,0.995005707323505,1.14676500006772,-0,0,0.0401891281388235,5.72695075978235
252.5,0.944938228540762,0.944938228624049,0.944938228387844,65.6284214262622,65.6284214262622,25.0537208020801,7.35376492986034,36.0271480431652,22.2475084532366,0,0.995005707323505,1.14715658628083,-0,0,0.0509673191490474,7.26284297873926
252.51,0.944708811941701,0.944708812025131,0.944708811784757,65.1694477560976,65.1694477560976,24.9009403866899,6.91712470049164,36.0156291391426,22.2366939164634,0,0.995005707323505,1.1478075155045,-0,0,0.0380296910281651,5.41923097151353
252.52,0.944480826531297,0.944480826616468,0.944480826376391,64.9315584759402,64.9315584759402,24.8208413614269,6.70135850172308,36.0041984401414,22.2260015340757,0,0.995005707323505,1.14861666550106,-0,0,0.0475567067746397,6.77683071538616
252.53,0.94424888680165,0.944248886886676,0.944248886645937,65.2801005661699,65.2801005661699,24.9334746738539,7.07235114299174,35.9926528455455,22.2150965776326,0,0.995005707323505,1.14785608367179,-0,0,0.0320961087218048,4.57369549285719
252.54,0.944035880561715,0.944035880645449,0.944035880406584,64.8243477251474,64.8243477251474,24.7818849083839,6.63730095539369,35.981928145036,22.2051186247177,0,0.995005707323505,1.14884943087725,-0,0,0.0491105737339763,6.99825675709162
252.55,0.943798668180544,0.943798668265713,0.943798668025527,65.1982157665065,65.1982157665065,24.9028018038715,7.03410366097935,35.9701380702497,22.1939740352775,0,0.995005707323505,1.14806209121597,-0,0,0.0422328946429191,6.01818748661597
252.56,0.943579413536013,0.943579413621293,0.94357941338388,64.7963554477758,64.7963554477758,24.7688787056085,6.65354265433074,35.9591295118834,22.1836832815616,0,0.995005707323505,1.14865597140117,-0,0,0.039463572727297,5.62355911363982
252.57,0.943357756823613,0.943357756907885,0.943357756668872,65.0261986734934,65.0261986734934,24.8425760797744,6.90484222347548,35.9480566815638,22.1732997684542,0,0.995005707323505,1.14854855738279,-0,0,0.0615541927279419,8.77147246373172
252.58,0.943118925626931,0.943118925712615,0.943118925472336,64.9309982970195,64.9309982970195,24.8092995897629,6.83278134004944,35.9361579862445,22.1620589707255,0,0.995005707323505,1.14818238103676,-0,0,0.0379103465694791,5.40222438615078
252.59,0.94295844244871,0.942958442530007,0.942958442285835,64.5059067610208,64.5059067610208,24.6682034983189,6.42341500137181,35.9279291987694,22.1545625608796,0,0.995005707323505,1.14925772537557,-0,0,0.0483781159723395,6.89388152605838
252.6,0.942851850684682,0.942851850773848,0.942851850525773,64.9474051995774,64.9474051995774,24.8123819540174,6.87548082673117,35.9223393206203,22.149585052226,0,0.995005707323505,1.14862652608358,-0,0,0.0601357186921348,8.56933991362921
252.61,0.942740666026668,0.942740666111828,0.942740665873676,65.2363189565642,65.2363189565642,24.9063701218985,7.17546403626817,35.9165184761392,22.1443364441568,0,0.995005707323505,1.14771828324238,-0,0,0.052493226427478,7.48028476591562
252.62,0.942629805625691,0.942629805711324,0.942629805473249,65.656686099657,65.656686099657,25.0435661226813,7.60689508188474,35.9107043455903,22.1390866721819,0,0.995005707323505,1.14689240250708,-0,0,0.061394324694739,8.74869126900031
252.63,0.942538728353895,0.942538728438322,0.942538728197054,65.2705648000433,65.2705648000433,24.9158274538486,7.23005509276593,35.9057643293592,22.1347453779182,0,0.995005707323505,1.1470864360822,-0,0,0.0424252796753005,6.04560235373033
252.64,0.942472380262172,0.942472380348136,0.942472380107697,65.3016701601774,65.3016701601774,24.9254235947378,7.26803450997951,35.9020206387001,22.1316150114977,0,0.995005707323505,1.14736016951809,-0,0,0.0504885943664338,7.19462469721681
252.65,0.942408593605921,0.942408593692599,0.942408593451034,65.4965602036991,65.4965602036991,24.9888792402218,7.46955300571266,35.8984308106419,22.1285763873446,0,0.995005707323505,1.14679460182041,-0,0,0.0317691386584467,4.52710225882866
252.66,0.942357954409554,0.942357954495151,0.942357954255847,65.3615413761033,65.3615413761033,24.9439960073977,7.33991890533405,35.8954264591412,22.126196011628,0,0.995005707323505,1.1473281236155,-0,0,0.0539375024744977,7.68609410261592
252.67,0.942300428439872,0.942300428524877,0.94230042828316,65.7655422177185,65.7655422177185,25.0762357414265,7.74993670642468,35.8921522097401,22.1234533015538,0,0.995005707323505,1.14650321071122,-0,0,0.0583959936143347,8.32142909004269
252.68,0.942244270233691,0.942244270321811,0.942244270080275,65.4201890871885,65.4201890871885,24.9621746412975,7.41054790217116,35.8888795336558,22.1207616513616,0,0.995005707323505,1.14674706773197,-0,0,0.0471501230289224,6.71889253162144
252.69,0.942195032421265,0.942195032507111,0.94219503226865,64.7812985483633,64.7812985483633,24.7516818324712,6.77693609396797,35.8859071910047,22.1184552633906,0,0.995005707323505,1.14807351953552,-0,0,0.0449898422389811,6.41105251905481
252.7,0.942150411186605,0.942150411271917,0.942150411030854,65.0713956151147,65.0713956151147,24.8465853773596,7.07177190234001,35.8832486974905,22.1163750152842,0,0.995005707323505,1.14773578511392,-0,0,0.0305111758727951,4.3478425618733
252.71,0.942124370625456,0.942124370710945,0.942124370469747,64.1352524372976,64.1352524372976,24.5385717686211,6.13866267041729,35.8813688849168,22.1152208819635,0,0.995005707323505,1.14967819484106,-0,0,0.0345975339304072,4.93014858508303
252.72,0.942105028348849,0.942105028434809,0.942105028192748,64.5679498128384,64.5679498128384,24.6805498268221,6.57361816097805,35.8799375125017,22.1143941393586,0,0.995005707323505,1.14928293797417,-0,0,0.0403263327125559,5.74650241153922
252.73,0.942082218209124,0.942082218294525,0.942082218052606,64.3129133840477,64.3129133840477,24.5964436994751,6.32123897108744,35.8782855781022,22.113388834858,0,0.995005707323505,1.14968421492787,-0,0,0.0457022268477822,6.51256732580896
252.74,0.942074305514105,0.942074305599531,0.942074305357577,64.1281483149211,64.1281483149211,24.5355519328976,6.13771902114679,35.8773384131792,22.1130908805951,0,0.995005707323505,1.15011747794177,-0,0,0.0504653346941008,7.19131019390937
