t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW
244.75,0.992115457742282,0.992115457949177,0.992115457910562,189.826121605757,189.826121605757,51.4778794550829,84.1015616499316,76.4543066692112,29.2702532866139,0,1,0.999458672263698,0,0,0.43647473960765,79.8748773482
244.76,0.992717542383315,0.992717542589755,0.992717542550166,192.298203617113,192.298203617113,51.0612424092889,86.4887862678008,76.5023552034891,29.307062145823,0,1,0.999278493346607,0,0,0.452199718300899,82.7525484490645
244.77,0.993307721393142,0.993307721597819,0.993307721559793,190.869504574365,190.869504574365,50.6544687023764,84.9772753142591,76.549208951525,29.3430203085805,0,1,0.999549420112876,0,0,0.444164055598739,81.2820221745693
244.78,0.993876071834162,0.993876072037198,0.993876071999741,189.273517201944,189.273517201944,50.2614471774812,83.3014760485838,76.5942653318399,29.3777758215202,0,1,0.999754703282609,0,0,0.433375959771929,79.307800638263
244.79,0.994444292098315,0.994444292302404,0.994444292263491,189.435983705234,189.435983705234,49.8665993983371,83.3838251726182,76.6394476998132,29.4127108328023,0,1,0.999660231654025,0,0,0.451922110465791,82.7017462152398
244.8,0.994967968228101,0.9949679684297,0.994967968392797,238.712779168961,238.712779168961,49.5061327271305,132.587000873851,76.6811379397088,29.4446403554017,0,1,0.994208001128183,0,0,0.943835961561679,172.721980965787
244.81,0.994500809322289,0.994500809547794,0.994500809513191,283.349240511136,283.349240511136,49.8963081804989,177.306146083274,76.6331301078667,29.4099643199956,0,1,0.99267067089189,0,0,0.916493043792286,167.718227013988
244.82,0.994070094506595,0.994070094717012,0.994070094686595,282.504314177882,282.504314177882,50.2628052004875,176.538848194158,76.5880533968284,29.3774125868954,0,1,0.995373285139392,0,0,0.910487541215249,166.619220042391
244.83,0.993583941968886,0.993583942186254,0.993583942163264,286.631877725153,286.631877725153,50.661597895988,180.750786345017,76.5390750040251,29.342016376111,0,1,0.996703647488354,0,0,0.937023395573001,171.475281389859
244.84,0.99305972499093,0.993059725214885,0.99305972519183,283.973390792912,283.973390792912,51.0822002438502,178.181264296315,76.4874182341516,29.3047082624452,0,1,0.998260704333698,0,0,0.927146986073244,169.667898451404
244.85,0.992551781559538,0.992551781784385,0.992551781765214,281.918526679251,281.918526679251,51.4853854006193,176.211641044108,76.4379168878168,29.2689687473265,0,1,0.999271480410084,0,0,0.911520804623994,166.808307246191
244.86,0.992014242638372,0.992014242867015,0.992014242850238,280.444062093248,280.444062093248,51.9009447468331,174.825174820889,76.3867376982021,29.2321495741566,0,1,0.999844024679768,0,0,0.912667627899059,167.018175905528
244.87,0.991445763921754,0.991445764153396,0.991445764138747,284.479900853803,284.479900853803,52.3351162512331,178.952756112692,76.3334312411049,29.1937135000063,0,1,0.999733263455084,0,0,0.930721162940172,170.321972818052
244.88,0.990882719942677,0.990882720177686,0.99088272016438,284.007700033108,284.007700033108,52.7631068522629,178.570882064073,76.2809645698704,29.1558533991641,0,1,1.00004486476349,0,0,0.939856196202177,171.993683904998
244.89,0.99031078068558,0.99031078092464,0.99031078091241,284.011711270191,284.011711270191,53.1950697669062,178.665903744062,76.2281349436567,29.1176725824729,0,1,1.00026907889492,0,0,0.929607019828146,170.118084628551
244.9,0.989741759219623,0.98974175946115,0.9897417594501,284.337348699741,284.337348699741,53.6210380273906,179.081232172766,76.1760684043341,29.0800481226405,0,1,1.00035348680293,0,0,0.931338353570427,170.434918703388
244.91,0.9891818722776,0.989181872521291,0.989181872510978,284.916657557492,284.916657557492,54.0376016008662,179.748158454985,76.1252178117128,29.043281290794,0,1,1.0003534675229,0,0,0.942493316140995,172.476276853802
244.92,0.988626478570947,0.988626478817581,0.988626478808123,281.292547901643,281.292547901643,54.4478458438674,176.210324434547,76.0751281897517,29.0070952773437,0,1,1.00077575119682,0,0,0.921534527899793,168.640818605662
244.93,0.98808708840953,0.988087088658337,0.988087088649572,284.672964620634,284.672964620634,54.8433126036456,179.673798812969,76.026927655501,28.9722381521636,0,1,1.00035249770364,0,0,0.945520334284522,173.030221174068
244.94,0.987543975485489,0.987543975736317,0.987543975728165,284.830605900767,284.830605900767,55.2418472155095,179.914954828667,75.9785122365371,28.937138835563,0,1,1.00040500473341,0,0,0.942808504124933,172.533956254863
244.95,0.987030958908181,0.987030959160625,0.987030959153066,284.319179329375,284.319179329375,55.6170058961765,179.482052625993,75.9330056302006,28.9041210731809,0,1,1.00047074603861,0,0,0.945312392574555,172.992167841144
244.96,0.986512295785365,0.98651229603851,0.986512296031603,281.067271670706,281.067271670706,55.9923564902909,176.308771854671,75.8873970411608,28.8711027748742,0,1,1.00077927025913,0,0,0.928823067676581,169.974621384814
244.97,0.986018689132464,0.986018689388242,0.986018689380997,284.208455605056,284.208455605056,56.3483123071139,179.524357243191,75.8442842733418,28.8398140885233,0,1,1.000367295668,0,0,0.945230381747551,172.977159859802
244.98,0.985553165123631,0.985553165382121,0.985553165374635,282.157880645435,282.157880645435,56.6855653399085,177.544110324087,75.8035791343485,28.8101911869993,0,1,1.0006137256655,0,0,0.925665330818099,169.396755539712
244.99,0.985079002137274,0.985079002395991,0.985079002388811,282.45151814531,282.45151814531,57.02541269275,177.908639396252,75.7625239039347,28.7803548451236,0,1,1.00054033103711,0,0,0.921186175433998,168.577070104422
245,0.984634957042523,0.984634957303293,0.984634957296055,280.503626544989,280.503626544989,57.3408025697603,176.02658328408,75.7243655580625,28.752677702846,0,1,1.00061570803964,0,0,0.930764273258146,170.329862006241
245.01,0.984180316509711,0.984180316771092,0.984180316763389,282.794070887109,282.794070887109,57.6645833086211,178.38438953001,75.685394818431,28.7242865386686,0,1,1.00037142591259,0,0,0.924180890812667,169.125103018718
245.02,0.983761232635337,0.98376123289884,0.983761232890457,278.598444757635,278.598444757635,57.9599542508885,174.250317877317,75.6497321268628,28.6983947534554,0,1,1.00071510040223,0,0,0.918773747429274,168.135595779557
245.03,0.983332096033797,0.983332096294858,0.983332096287469,282.47961764399,282.47961764399,58.2627831228673,178.194398793924,75.6133499700757,28.671868879991,0,1,1.00026528440931,0,0,0.9227854698312,168.86974097911
245.04,0.98289830828444,0.982898308549779,0.982898308541391,281.268070506925,281.268070506925,58.5680577265969,177.046282608815,75.5766473574183,28.6451405406917,0,1,1.00039641964993,0,0,0.918954344531653,168.168645049292
245.05,0.982474745681256,0.982474745947108,0.982474745938007,282.049943000331,282.049943000331,58.864644651295,177.889736427929,75.5410201767578,28.6191863956434,0,1,1.00026701791282,0,0,0.931625961306993,170.48755091918
245.06,0.982057189014096,0.98205718928388,0.982057189273282,283.805927030184,283.805927030184,59.1584807882583,179.706548167918,75.5058874500793,28.5934914121858,0,1,1.00011691472523,0,0,0.938856962960074,171.810824221693
245.07,0.981640627774559,0.981640628041856,0.98164062803144,279.416019508065,279.416019508065,59.4500220031577,175.37706059723,75.4709530239598,28.5680058868758,0,1,1.00060741287323,0,0,0.911755684636888,166.851290288551
245.08,0.981246873334213,0.981246873602022,0.981246873592952,279.241339462275,279.241339462275,59.7215752504529,175.258719141695,75.4383448397436,28.544275480837,0,1,1.00047545613504,0,0,0.921298326770519,168.597593799005
245.09,0.980851744739455,0.980851745008418,0.980851744997819,277.904537939018,277.904537939018,59.9938273772701,173.978378508448,75.4056647378773,28.5204946926931,0,1,1.00052476454985,0,0,0.913340399683122,167.141293142011
245.1,0.98046070326213,0.980460703530745,0.980460703521321,278.121954047656,278.121954047656,60.261628682239,174.251340553715,75.3735015188699,28.4971119750714,0,1,1.00038315514256,0,0,0.919632314082831,168.292713477158
245.11,0.980085925125792,0.980085925395677,0.980085925384945,277.754567117877,277.754567117877,60.518660610918,173.93717712327,75.3427081090434,28.4746818855631,0,1,1.00035579238269,0,0,0.917491691936524,167.900979624384
245.12,0.979709967185248,0.979709967453857,0.979709967443467,278.978609610154,278.978609610154,60.776263123982,175.214517089226,75.3118800460993,28.4522124748289,0,1,1.00017197388347,0,0,0.926853605129407,169.614209738681
245.13,0.979313259153688,0.979313259423781,0.979313259412194,277.64820633632,277.64820633632,61.0485509916253,173.94045167619,75.2792830268181,28.4284716333121,0,1,1.00033091415037,0,0,0.910301549027837,166.585183472094
245.14,0.978945484407291,0.978945484675766,0.978945484667022,281.263009413814,281.263009413814,61.2999158327874,177.607158020304,75.2492835960143,28.4065677974954,0,1,0.999884206651072,0,0,0.944880804623123,172.913187246031
245.15,0.97856427252256,0.978564272794263,0.978564272782643,281.192604601211,281.192604601211,61.5646657121537,177.59122915468,75.2178615704052,28.3835138761252,0,1,1.00003341600634,0,0,0.930085590728476,170.205663103311
245.16,0.978185229086798,0.978185229357483,0.978185229346197,281.499324426439,281.499324426439,61.8260232036095,177.951757814841,75.1868033039182,28.3607633076796,0,1,1.00004168919646,0,0,0.935742827989773,171.240937522128
245.17,0.977810806807196,0.977810807077998,0.977810807068346,278.962429566553,278.962429566553,62.0831554275233,175.467833869276,75.1562075234253,28.3383881738512,0,1,1.00031867438981,0,0,0.925010644183433,169.276947885568
245.18,0.977452014005805,0.977452014278308,0.977452014266872,280.086151387909,280.086151387909,62.3292819265315,176.642151195809,75.127017163883,28.3169830282176,0,1,1.00018195911065,0,0,0.923103306549549,168.927905098567
245.19,0.977066731625588,0.97706673189854,0.977066731887025,280.20985578882,280.20985578882,62.5929281871325,176.820131408808,75.095664216312,28.2940601637002,0,1,1.00016038869092,0,0,0.924565412254667,169.195470442604
245.2,0.97666814881086,0.976668149083571,0.976668149072698,280.617348588067,280.617348588067,62.8658521138046,177.283788219674,75.0632191894747,28.2703411789188,0,1,1.00013273439642,0,0,0.922708449915837,168.855646334598
245.21,0.976304229420395,0.976304229694013,0.976304229682947,281.000126258016,281.000126258016,63.1146474384299,177.71766513327,75.0337296376148,28.248731487131,0,1,1.00006657455261,0,0,0.936245278271728,171.332885923726
245.22,0.97590928905712,0.975909289330654,0.975909289319509,281.880798552246,281.880798552246,63.3855197738808,178.653967659126,75.0016171906861,28.2252137024342,0,1,1.00000554094053,0,0,0.94124799849529,172.248383724638
245.23,0.975538407862836,0.975538408136473,0.975538408125907,281.698362487077,281.698362487077,63.640367610023,178.523752755264,74.9715092091306,28.2031005226831,0,1,1.00006016830888,0,0,0.942545154975746,172.485763360561
245.24,0.975163911341795,0.975163911616014,0.975163911605552,278.508520605352,278.508520605352,63.8973553162425,175.386595142437,74.9411160063412,28.1808094565731,0,1,1.00043949725061,0,0,0.909700793651962,166.475245238309
245.25,0.974793484833716,0.97479348510785,0.974793485096937,278.578012861494,278.578012861494,64.1474898138413,175.507496180749,74.9114003000114,28.1591163807332,0,1,1.0003022009538,0,0,0.918087830424215,168.010072967631
245.26,0.974435699924433,0.974435700198943,0.974435700189714,278.543067500599,278.543067500599,64.3897670575368,175.522258080608,74.8826935256077,28.1381158943829,0,1,1.00023242898914,0,0,0.920377071331034,168.429004053579
245.27,0.974064186775354,0.974064187050425,0.974064187039168,280.582177161747,280.582177161747,64.6415797376085,177.613010020365,74.852869212848,28.116297928534,0,1,0.999965992978573,0,0,0.939511668821292,171.930635394297
245.28,0.973701890857798,0.973701891131008,0.973701891121812,279.672823001653,279.672823001653,64.890761027839,176.754558467527,74.8235408027977,28.0947237313285,0,1,1.00016960263194,0,0,0.912200052806382,166.932609663568
245.29,0.9733409503927,0.97334095066831,0.97334095065686,280.210694052358,280.210694052358,65.1358844742755,177.342606201541,74.794582823686,28.073505027131,0,1,1.00007190635341,0,0,0.923944950322682,169.081925909051
245.3,0.972971101133152,0.972971101408369,0.972971101398563,279.67227511044,279.67227511044,65.388065608196,176.855776191782,74.7648140069031,28.0516849117546,0,1,1.00014179214882,0,0,0.918705384099456,168.1230852902
245.31,0.972611639126918,0.972611639406366,0.972611639393632,278.886085760346,278.886085760346,65.6315527027464,176.119424836444,74.736036908516,28.0306240153861,0,1,1.00017188530657,0,0,0.923904092365497,169.074448902886
245.32,0.97226412748123,0.972264127756852,0.972264127747629,279.29148969662,279.29148969662,65.8666703327236,176.572901967399,74.7082912850821,28.0102964441393,0,1,1.00006506425055,0,0,0.937293458363007,171.52470288043
245.33,0.971910144362512,0.971910144638533,0.971910144628363,279.105112081093,279.105112081093,66.1077493908717,176.43574453782,74.6799037819504,27.9894637613229,0,1,1.00009981596926,0,0,0.930742888744622,170.325948640266
245.34,0.971550135177576,0.971550135454577,0.971550135443967,277.308227035441,277.308227035441,66.3524525195043,174.688855854756,74.6510467565137,27.9683244241714,0,1,1.0003003088828,0,0,0.908632653623825,166.27977561316
245.35,0.971208739764885,0.971208740041223,0.97120874003083,281.33383657855,281.33383657855,66.5830355384671,178.761507613534,74.6239142278747,27.9484147371416,0,1,0.99978929775348,0,0,0.945415207139369,173.010982906505
245.36,0.970865329541729,0.970865329818062,0.970865329808515,279.620894239336,279.620894239336,66.8200823933391,177.096728488996,74.5962040930856,27.9279616572537,0,1,1.0001175686958,0,0,0.914488724710474,167.351436622017
245.37,0.97052408357035,0.970524083844648,0.970524083836442,277.26473313873,277.26473313873,67.0509884176152,174.787686053265,74.5690090953146,27.9080379901498,0,1,1.0003101810845,0,0,0.908504927618299,166.256401754149
245.38,0.970212081070798,0.970212081347911,0.970212081337008,279.19307763618,279.19307763618,67.2607064136471,176.758744280583,74.5443816738299,27.8899516817671,0,1,0.999978476442589,0,0,0.938497262484519,171.744999034667
245.39,0.97000642952422,0.970006429817778,0.970006429797028,278.944850747289,278.944850747289,67.4050021385158,176.539257342891,74.5280583425199,27.8775350618787,0,1,1.00012032732969,0,0,0.908122799856199,166.186472373684
245.4,0.969871436768294,0.969871437037158,0.96987143703386,281.260253318826,281.260253318826,67.5004581447229,178.873275953409,74.5176399828285,27.8693373825886,0,1,0.999856031258942,0,0,0.930329129311171,170.250230663944
245.41,0.969759874888433,0.9697598751653,0.969759875157703,278.382079676114,278.382079676114,67.5805245395513,176.010520283786,74.5090897824405,27.8624696098879,0,1,1.00018923807434,0,0,0.920105465568546,168.379300199044
245.42,0.969678421734792,0.969678422006135,0.969678422000057,279.298749538111,279.298749538111,67.637134637692,176.93781579211,74.5033091427069,27.8576246032944,0,1,0.999986207532036,0,0,0.946891103175242,173.281071881069
245.43,0.969592317093483,0.969592317365713,0.96959231736083,281.010110853935,281.010110853935,67.7003772961253,178.660958698857,74.4969363987727,27.8522157563055,0,1,0.999867559324774,0,0,0.947157851977244,173.329886911836
245.44,0.96950415924748,0.969504159519397,0.969504159515435,278.179417077987,278.179417077987,67.7644767495715,175.842281749781,74.4904039861877,27.8467313420183,0,1,1.00023018009054,0,0,0.922531835704588,168.82332593394
