t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
0.61,1.07494319047761,1.07494319042042,1.07494319037947,85.9185,85.9185,34.8138557618299,50.2335,26.535,9.15,0,1,1,0,0,0.5,50.2335,0,0
0.62,1.07461803073775,1.07461803067962,1.07461803063783,87.327,87.327,35.3845747087451,51.057,26.97,9.3,0,1,1,0,0,0.5,51.057,0,0
0.63,1.07426714963903,1.07426714957989,1.07426714953721,88.7355,88.7355,35.9552936556604,51.8805,27.405,9.45,0,1,1,0,0,0.5,51.8805,0,0
0.64,1.07389108701915,1.07389108695899,1.07389108691559,90.144,90.144,36.5260126025756,52.704,27.84,9.6,0,1,1,0,0,0.5,52.704,0,0
0.65,1.07349049367675,1.07349049361557,1.07349049357129,91.5525,91.5525,37.0967315494909,53.5275,28.275,9.75,0,1,1,0,0,0.5,53.5275,0,0
0.66,1.07306589813075,1.07306589806852,1.07306589802343,92.961,92.961,37.6674504964061,54.351,28.71,9.9,0,1,1,0,0,0.5,54.351,0,0
0.67,1.07261776818069,1.07261776811745,1.07261776807146,94.3695,94.3695,38.2381694433213,55.1745,29.145,10.05,0,1,1,0,0,0.5,55.1745,0,0
0.68,1.07214646455352,1.07214646448922,1.0721464644424,95.778,95.778,38.8088883902366,55.998,29.58,10.2,0,1,1,0,0,0.5,55.998,0,0
0.69,1.07165224973681,1.07165224967149,1.07165224962378,97.1865,97.1865,39.3796073371518,56.8215,30.015,10.35,0,1,1,0,0,0.5,56.8215,0,0
0.7,1.07113528372436,1.07113528365799,1.0711352836094,98.595,98.595,39.9503262840671,57.645,30.45,10.5,0,1,1,0,0,0.5,57.645,0,0
0.71,1.07059564444389,1.07059564437649,1.07059564432699,100.0035,100.0035,40.5210452309823,58.4685,30.885,10.65,0,1,1,0,0,0.5,58.4685,0,0
0.72,1.07003333759352,1.07003333752507,1.07003333747467,101.412,101.412,41.0917641778976,59.292,31.32,10.8,0,1,1,0,0,0.5,59.292,0,0
0.73,1.06944832693105,1.06944832686156,1.06944832681025,102.8205,102.8205,41.6624831248128,60.1155,31.755,10.95,0,1,1,0,0,0.5,60.1155,0,0
0.74,1.06884057510965,1.06884057503912,1.06884057498683,104.229,104.229,42.2332020717281,60.939,32.19,11.1,0,1,1,0,0,0.5,60.939,0,0
0.75,1.06820991692224,1.06820991685065,1.06820991679749,105.6375,105.6375,42.8039210186433,61.7625,32.625,11.25,0,1,1,0,0,0.5,61.7625,0,0
0.76,1.06755638754244,1.06755638746983,1.0675563874157,107.046,107.046,43.3746399655585,62.586,33.06,11.4,0,1,1,0,0,0.5,62.586,0,0
0.77,1.06687993570365,1.06687993562999,1.06687993557492,108.4545,108.4545,43.9453589124738,63.4095,33.495,11.55,0,1,1,0,0,0.5,63.4095,0,0
0.78,1.06618059519887,1.06618059512417,1.06618059506813,109.863,109.863,44.516077859389,64.233,33.93,11.7,0,1,1,0,0,0.5,64.233,0,0
0.79,1.06545847110571,1.06545847102996,1.06545847097295,111.2715,111.2715,45.0867968063043,65.0565,34.365,11.85,0,1,1,0,0,0.5,65.0565,0,0
0.8,1.06471375432617,1.06471375424937,1.06471375419139,112.68,112.68,45.6575157532195,65.88,34.8,12,0,1,1,0,0,0.5,65.88,0,0
0.81,1.06394673255288,1.06394673247504,1.06394673241606,114.0885,114.0885,46.2282347001348,66.7035,35.235,12.15,0,1,1,0,0,0.5,66.7035,0,0
0.82,1.06315779850403,1.06315779842515,1.06315779836517,115.497,115.497,46.79895364705,67.527,35.67,12.3,0,1,1,0,0,0.5,67.527,0,0
0.83,1.06234745498791,1.06234745490798,1.06234745484701,116.9055,116.9055,47.3696725939652,68.3505,36.105,12.45,0,1,1,0,0,0.5,68.3505,0,0
0.84,1.06151631821606,1.06151631813507,1.06151631807309,118.314,118.314,47.9403915408805,69.174,36.54,12.6,0,1,1,0,0,0.5,69.174,0,0
0.85,1.0606651102434,1.06066511016137,1.06066511009837,119.7225,119.7225,48.5111104877957,69.9975,36.975,12.75,0,1,1,0,0,0.5,69.9975,0,0
0.86,1.05979466914013,1.05979466905706,1.05979466899302,121.131,121.131,49.081829434711,70.821,37.41,12.9,0,1,1,0,0,0.5,70.821,0,0
0.87,1.05890582244964,1.05890582236551,1.05890582230045,122.5395,122.5395,49.6525483816262,71.6445,37.845,13.05,0,1,1,0,0,0.5,71.6445,0,0
0.88,1.05799920783871,1.05799920775354,1.05799920768743,123.948,123.948,50.2232673285415,72.468,38.28,13.2,0,1,1,0,0,0.5,72.468,0,0
0.89,1.05707564608279,1.05707564599656,1.05707564592941,125.3565,125.3565,50.7939862754567,73.2915,38.715,13.35,0,1,1,0,0,0.5,73.2915,0,0
0.9,1.0561361315575,1.05613613147021,1.05613613140201,126.765,126.765,51.364705222372,74.115,39.15,13.5,0,1,1,0,0,0.5,74.115,0,0
