t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
23.09,0.938312933508298,0.938312933441134,0.938312933544027,124.50181049894,124.50181049894,49.3942570214712,37.7771704113362,64.8578399258768,21.8668001617273,0,1,0.999584910958111,0,0,0.254172582469421,36.2195930018925,0,0
23.1,0.938148463447747,0.938148463371843,0.938148463481221,120.498996426325,120.498996426325,48.074785677652,33.7999298748186,64.8397657316406,21.8593008198655,0,1,1.00032377978136,0,0,0.223215527754266,31.8082127049829,0,0
23.11,0.93798342309447,0.937983423018616,0.937983423125314,121.822176276782,121.822176276782,48.5059387651135,35.1482989588553,64.821931570635,21.8519457472918,0,1,0.999988852294233,0,0,0.22298819883326,31.7758183337395,0,0
23.12,0.937851462610212,0.937851462534681,0.937851462641761,121.265655631282,121.265655631282,48.3198937173442,34.6125915352191,64.8069143895071,21.8461497065555,0,1,1.00000098878408,0,0,0.23304151914112,33.2084164776096,0,0
23.13,0.93771751195998,0.937717511884079,0.937717511991457,120.49872554318,120.49872554318,48.0646360318784,33.8668545105762,64.7916533783669,21.8402176542367,0,1,1.00008114055365,0,0,0.228180904676829,32.5157789164481,0,0
23.14,0.937604637386029,0.937604637310315,0.937604637417599,119.017638284126,119.017638284126,47.575086175591,32.403890531986,64.7783479360561,21.8353998160837,0,1,1.00022693787438,0,0,0.232000537839465,33.0600766421237,0,0
23.15,0.937494118929856,0.937494118853491,0.937494118961363,118.18436758015,118.18436758015,47.2984887932742,31.5885708265414,64.7651601569212,21.8306365966877,0,1,1.00029614457146,0,0,0.210126373767513,29.9430082618706,0,0
23.16,0.937396968588035,0.937396968511921,0.937396968619349,119.221918348086,119.221918348086,47.6370821656629,32.642113177401,64.7532285961875,21.8265765744973,0,1,0.999985294291348,0,0,0.220387867997119,31.4052711895894,0,0
23.17,0.937298748414567,0.937298748337967,0.937298748446008,116.781468472315,116.781468472315,46.8324638811367,30.217981761656,64.7410713004375,21.8224154102216,0,1,1.00035111521229,0,0,0.198617171477083,28.3029469354843,0,0
23.18,0.937229947394258,0.937229947317593,0.937229947425619,118.309856903551,118.309856903551,47.3329495357059,31.7584488036634,64.7316449559331,21.8197631439543,0,1,0.999918474949887,0,0,0.222541364694584,31.7121444689782,0,0
23.19,0.937128529074566,0.937128528997767,0.93712852910608,118.623271282512,118.623271282512,47.4333861186331,32.0888634392909,64.7190641701257,21.815343673095,0,1,0.999848756272711,0,0,0.222157925474512,31.6575043801179,0,0
23.2,0.937067502529761,0.937067502452401,0.937067502560906,116.879038451392,116.879038451392,46.85827940043,30.3562568832674,64.7099412450866,21.8128403230377,0,1,1.00013191007609,0,0,0.21016370937386,29.948328585775,0,0
23.21,0.937014082291033,0.937014082214073,0.937014082322504,115.643512168652,115.643512168652,46.4505549208719,29.1311048611441,64.7016047586785,21.8108025488295,0,1,1.00025947185247,0,0,0.197922297617456,28.2039274104874,0,0
23.22,0.936951895166461,0.93695189508903,0.936951895197804,118.290385077291,118.290385077291,47.318745067968,31.7895290300539,64.6925212221766,21.8083348250601,0,1,0.999688134688403,0,0,0.222424636005346,31.6955106307619,0,0
23.23,0.936868714758892,0.936868714681894,0.936868714790507,118.656171036494,118.656171036494,47.4366908706856,32.170266441834,64.6812660332664,21.8046385613931,0,1,0.999666319587896,0,0,0.227270394118999,32.3860311619573,0,0
23.24,0.936795544683762,0.936795544606387,0.936795544715102,117.070565374051,117.070565374051,46.9134164738852,30.5984222369134,64.6707773341089,21.8013658030284,0,1,1.00000902433401,0,0,0.203289861087578,28.9688052049799,0,0
23.25,0.936740680898801,0.936740680821746,0.936740680930502,117.318515095095,117.318515095095,46.9932062768513,30.8573175998932,64.6620869282249,21.7991105669766,0,1,0.999911341273433,0,0,0.208846548899414,29.7606332181664,0,0
23.26,0.936673837765888,0.936673837688861,0.936673837797748,119.242008264032,119.242008264032,47.6234334848492,32.7937718619952,64.6521302632932,21.7961061387437,0,1,0.999603987351787,0,0,0.209456934560507,29.8476131748723,0,0
23.27,0.936615631584747,0.936615631507991,0.936615631616394,119.049383361602,119.049383361602,47.5582952937084,32.612925983719,64.6429220344055,21.7935353434777,0,1,0.999652100404815,0,0,0.230380459173768,32.829215432262,0,0
23.28,0.936532684841969,0.936532684764969,0.936532684873687,118.477770331561,118.477770331561,47.3680814125927,32.0566323274682,64.6314403743293,21.7896976297639,0,1,0.999817825166311,0,0,0.224341632713892,31.9686826617297,0,0
23.29,0.936480120906949,0.936480120829723,0.936480120938632,119.299222946495,119.299222946495,47.6363146146677,32.8894644572888,64.6225217485351,21.7872367406715,0,1,0.999733824645114,0,0,0.216575980214848,30.8620771806158,0,0
23.3,0.936441210046481,0.936441209969501,0.936441210078391,120.336656572671,120.336656572671,47.975795776268,33.9364849207614,64.6147659789847,21.7854056729251,0,1,0.999597963501805,0,0,0.226475406994544,32.2727454967225,0,0
23.31,0.936398009382594,0.936398009305582,0.936398009414394,119.054214222363,119.054214222363,47.5526665559602,32.6643522538054,64.6065425066691,21.7833194618887,0,1,0.999905021562239,0,0,0.211623761367332,30.1563859948448,0,0
23.32,0.936379435442498,0.936379435365396,0.936379435474609,119.497641841112,119.497641841112,47.6973211874403,33.1144842278222,64.6006355886647,21.7825220246246,0,1,0.999807524645991,0,0,0.224134329996637,31.9391420245207,0,0
23.33,0.93634483437858,0.936344834301217,0.936344834410359,119.363835607034,119.363835607034,47.6519132034073,32.989716906974,64.5932311900774,21.7808875099825,0,1,0.999862740676359,0,0,0.221655338509262,31.5858857375699,0,0
23.34,0.936326917148441,0.936326917070334,0.936326917179986,117.093639063949,117.093639063949,46.9046679976154,30.7260358110161,64.5874223698545,21.7801808830787,0,1,1.00022569504234,0,0,0.217654872288811,31.0158193011555,0,0
23.35,0.936336013120111,0.936336013042619,0.936336013151523,116.359306842828,116.359306842828,46.6627741604596,29.994483367509,64.5840228796974,21.7808005956217,0,1,1.00028057296994,0,0,0.205373256598865,29.2656890653383,0,0
23.36,0.936342642612429,0.936342642534861,0.936342642644164,116.290140559819,116.290140559819,46.6394797843778,29.9282989947311,64.5804816357512,21.7813599293366,0,1,1.00019622541444,0,0,0.201041783489067,28.6484541471921,0,0
23.37,0.936397867153904,0.93639786707617,0.936397867185631,115.136419047117,115.136419047117,46.2606336347332,28.771130429607,64.5810861585759,21.7842024589343,0,1,1.00031677489905,0,0,0.185885048217206,26.4886193709519,0,0
23.38,0.936485458789007,0.936485458711653,0.936485458820774,114.728484786244,114.728484786244,46.1275932012555,28.3550214443024,64.5847112157515,21.7887521261906,0,1,1.00020761123734,0,0,0.207174469935889,29.5223619658642,0,0
23.39,0.936546760289229,0.936546760211718,0.936546760321488,114.767599158345,114.767599158345,46.1409356095133,28.3898294195857,64.5858579446386,21.7919117941203,0,1,1.00012533184396,0,0,0.204632088694925,29.1600726390268,0,0
23.4,0.936609119451231,0.936609119373501,0.936609119483373,114.659570170675,114.659570170675,46.1059222037034,28.2774380712293,64.5870398165806,21.7950922828655,0,1,1.00009120298841,0,0,0.199367503434299,28.4098692393876,0,0
23.41,0.936606816327813,0.936606816253332,0.936606816361264,113.057319516999,113.057319516999,45.5785568293166,26.6793274947967,64.5827053690109,21.7952866531913,0,1,1.00032228895509,0,0,0.176618387670011,25.1681202429766,0,0
23.42,0.936657913447274,0.936657913369793,0.936657913480374,114.193520529537,114.193520529537,45.9523234632314,27.8123923339028,64.5830699039427,21.7980582916919,0,1,1.00001290639293,0,0,0.180782476426931,25.7615028908377,0,0
23.43,0.936702956593319,0.936702956515497,0.936702956625062,115.918946197242,115.918946197242,46.5196072507948,29.5357437866138,64.5827631755907,21.800439235038,0,1,0.999656074310431,0,0,0.205375819286948,29.2660542483901,0,0
23.44,0.936707586518354,0.936707586440548,0.936707586550394,115.901068699641,115.901068699641,46.5130545248283,29.5216469307384,64.5786948363783,21.8007269325245,0,1,0.999722636905527,0,0,0.205537471733516,29.2890897220261,0,0
23.45,0.936714846097382,0.936714846020221,0.936714846129929,114.797774261961,114.797774261961,46.149785230881,28.4218338514025,64.5748160830376,21.8011243275205,0,1,0.999978188791399,0,0,0.186003804448058,26.5055421338482,0,0
23.46,0.936763147872147,0.936763147794258,0.93676314790471,115.628141910326,115.628141910326,46.4229137672592,29.2498751946457,64.5746721713827,21.8035945442979,0,1,0.999779147609683,0,0,0.207898197259609,29.6254931094943,0,0
23.47,0.936805999855585,0.936805999777627,0.936805999887836,114.862161307869,114.862161307869,46.1711944752445,28.4826432251552,64.5738476849317,21.8056703977818,0,1,0.999947342181432,0,0,0.201395583333328,28.6988706249993,0,0
23.48,0.936861416061351,0.936861415983891,0.936861416094701,114.422052881625,114.422052881625,46.0268327846454,28.0395515864089,64.5741372535852,21.8083640416305,0,1,1.00003053957496,0,0,0.190000765840364,27.0751091322519,0,0
23.49,0.936928206776501,0.936928206698986,0.936928206809617,115.285419871142,115.285419871142,46.3111381246117,28.8982951634588,64.5754815641724,21.8116431435105,0,1,0.999840672518485,0,0,0.20207218628943,28.7952865462438,0,0
23.5,0.936958259942365,0.936958259864895,0.936958259975536,117.232878264115,117.232878264115,46.950994224679,30.8465284916073,64.5733812127455,21.8129685597627,0,1,0.999577032719539,0,0,0.199826811155352,28.4753205896377,0,0
23.51,0.936994578545451,0.936994578467842,0.936994578578371,118.223673107339,118.223673107339,47.2765079428945,31.8374237974838,64.5717260834364,21.8145232264191,0,1,0.999503697173267,0,0,0.207514054524623,29.5707527697588,0,0
23.52,0.93704676288452,0.937046762807069,0.93704676291767,116.5510116427,116.5510116427,46.7268969733352,30.1626896048957,64.5714583100434,21.8168637277608,0,1,0.999875874612861,0,0,0.205363408870548,29.2642857640531,0,0
23.53,0.937126529514349,0.937126529437125,0.937126529548125,116.33995845733,116.33995845733,46.6582603225278,29.9456139091357,64.5737310200825,21.820613528112,0,1,0.999903803115955,0,0,0.217047119679196,30.9292145542855,0,0
23.54,0.937193752582544,0.937193752505449,0.937193752616341,117.78032449229,117.78032449229,47.1321143648007,31.3821013405077,64.574664961885,21.8235581898976,0,1,0.999745761393813,0,0,0.200601618445518,28.5857306284864,0,0
23.55,0.937285352057099,0.937285351979748,0.937285352090798,116.047341831123,116.047341831123,46.563473733896,29.6414902317876,64.5779676128878,21.8278839864473,0,1,1.00002795661503,0,0,0.214702120804241,30.5950522146043,0,0
23.56,0.937369762297522,0.937369762219936,0.937369762331072,117.23587812186,117.23587812186,46.9549181413188,30.8236130436879,64.5805218165256,21.8317432616467,0,1,0.999848718348973,0,0,0.210754557024843,30.0325243760401,0,0
23.57,0.93745042808864,0.937450428011378,0.937450428122233,115.094776127158,115.094776127158,46.2519131057358,28.6764287280944,64.5828312185125,21.8355161805506,0,1,1.0002314688207,0,0,0.197241435700001,28.1069045872501,0,0
23.58,0.937590825499106,0.937590825422063,0.937590825532732,114.560600711538,114.560600711538,46.07827364362,28.127849857934,64.5904954194315,21.8422554341722,0,1,1.00023125841176,0,0,0.200366190798263,28.5521821887525,0,0
23.59,0.937701501205309,0.93770150112824,0.937701501239277,115.835358259545,115.835358259545,46.4985949231116,29.3924398620442,64.5954514827208,21.8474669147804,0,1,0.999989589912303,0,0,0.190488189911995,27.1445670624593,0,0
23.6,0.937822954399305,0.93782295432244,0.937822954433145,115.901966833539,115.901966833539,46.5220341368307,29.4473596727881,64.601375697554,21.8532314631965,0,1,0.999946728474563,0,0,0.198463256356271,28.2810140307686,0,0
23.61,0.937947233137796,0.937947233061008,0.937947233171955,114.946129501303,114.946129501303,46.2094661842933,28.4794479214892,64.6075405426677,21.8591410371458,0,1,1.00008910852609,0,0,0.199342762366958,28.4063436372916,0,0
23.62,0.938082394480849,0.938082394404342,0.938082394515336,114.169358236279,114.169358236279,45.9559483429627,27.6892552059067,64.6145818413368,21.8655211890352,0,1,1.00022570914596,0,0,0.173491553454248,24.7225463672303,0,0
23.63,0.938214666054652,0.938214665977686,0.938214666088778,112.002891981672,112.002891981672,45.2456891660678,25.5091278621199,64.6217183978557,21.8720457216967,0,1,1.00047450188944,0,0,0.167429431874763,23.8586940421537,0,0
23.64,0.938347985995184,0.9383479859185,0.938347986029601,114.566174826845,114.566174826845,46.0900392756984,28.058650438629,64.628941867885,21.8785825203307,0,1,0.999895571757075,0,0,0.185843405097902,26.482685226451,0,0
23.65,0.938478649869707,0.938478649792836,0.938478649903736,114.531549120152,114.531549120152,46.0803779434344,28.0111097355381,64.6356372430653,21.8848021415487,0,1,0.999908949102011,0,0,0.185108137857935,26.3779096447557,0,0
23.66,0.938605402056852,0.938605401980752,0.938605402091437,114.491549635979,114.491549635979,46.0688716522102,27.9587411712867,64.6419794971203,21.8908289675724,0,1,0.9999235251745,0,0,0.18279298689455,26.0480006324734,0,0
23.67,0.939200675468107,0.939200675392882,0.939200675502568,112.668358442373,112.668358442373,45.4801974540625,26.0609708939538,64.6885029851388,21.9188845632808,0,1,1.00020645231112,0,0,0.181941443083678,25.9266556394241,0,0
23.68,0.940038077333168,0.940038077264101,0.940038077368386,114.927434303215,114.927434303215,46.2378715843265,28.2136718216701,64.7556149806791,21.9581475008661,0,1,0.999815204636555,0,0,0.178917103614982,25.4956872651349,0,0
23.69,0.940899081127455,0.940899081061714,0.940899081163096,112.662914589457,112.662914589457,45.5091966731546,25.8393687125351,64.824885794569,21.9986600823532,0,1,1.00020066831595,0,0,0.175935160422743,25.0707603602409,0,0
23.7,0.941741468231529,0.941741468168889,0.9417414682673,115.156779613665,115.156779613665,46.3441734935239,28.2259202057945,64.892590304367,22.0382691035033,0,1,0.999756973767557,0,0,0.180553054578481,25.7288102774335,0,0
23.71,0.942532248723067,0.942532248663696,0.942532248758968,113.980504906703,113.980504906703,45.9718511624947,26.9491485408468,64.9558684306726,22.0754879351834,0,1,0.999989380555016,0,0,0.18075194933576,25.7571527803459,0,0
23.72,0.943322339419725,0.943322339363059,0.943322339455684,115.778616587253,115.778616587253,46.5771482287507,28.6468657568847,65.0191010567518,22.1126497736164,0,1,0.999703515185954,0,0,0.187725921086722,26.7509437548578,0,0
23.73,0.944061127391612,0.944061127337116,0.944061127427172,115.639893226466,115.639893226466,46.5448499103294,28.4146168773529,65.0778903828032,22.1473859663101,0,1,0.999789381326499,0,0,0.193201029906771,27.5311467617149,0,0
23.74,0.94475665986864,0.944756659816331,0.944756659903831,116.679766459419,116.679766459419,46.8991063030312,29.366750382028,65.1329538223636,22.1800622550275,0,1,0.999676089382941,0,0,0.200910800282922,28.6297890403164,0,0
