t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
222.00,223.27,223.28,-1,-1.41255,0,|r_qp|,cross-domain,0.0000,0.0000,3.667,0,-1.41255,0,-6.243,-2.772,-4.378,0,-8.793,2.134,-0.2259,-0.8414,-0.6156
222.40,223.67,223.68,-1,-1.49027,0,|r_qp|,cross-domain,0.0000,0.0000,3.672,0,-1.49027,0,-6.243,-2.772,-4.378,0,-8.793,2.082,-0.251,-1.075,-0.5638
222.80,224.07,224.08,-1,-1.09289,0,|r_qp|,cross-domain,0.0000,0.0000,3.488,0,-1.09289,0,-6.243,-2.772,-4.378,0,-8.793,1.291,0.1061,1.715,19.8
223.20,224.47,224.48,-1,-1.48685,0,|r_qp|,cross-domain,0.0000,0.0000,3.424,0,-1.48685,0,-6.243,-2.772,-4.378,0,-8.793,1.174,-0.2753,-0.9324,-0.2646
223.60,224.87,224.88,-1,-1.61367,0,|r_qp|,cross-domain,0.0000,0.0000,4.106,0,-1.61367,0,-6.243,-2.772,-4.378,0,-8.793,0.2626,-0.5244,-1.263,-0.4558
224.00,225.27,225.28,-1,-1.32471,0,|r_qp|,cross-domain,0.0000,0.0000,3.574,0,-1.32471,0,-6.243,-2.772,-4.378,0,-8.793,0.02882,-0.3224,1.835,30.65
224.40,225.67,225.68,-1,-1.44732,0,|r_qp|,cross-domain,0.0000,0.0000,3.539,0,-1.44732,0,-6.243,-2.772,-4.378,0,-8.793,-0.05507,-0.6112,-0.6335,0.866
224.80,226.07,226.08,-1,-1.56687,0,|r_qp|,cross-domain,0.0000,0.0000,3.703,0,-1.56687,0,-6.243,-2.772,-4.378,0,-8.793,0.6569,-0.7326,-1.185,-0.1794
225.20,226.47,226.48,-1,-0.97167,0,|r_qp|,cross-domain,0.0000,0.0000,3.529,0,-0.97167,0,-6.243,-2.772,-4.378,0,-8.793,1.278,0.1171,1.918,17.29
225.60,226.87,226.88,-1,-1.50060,0,|r_qp|,cross-domain,0.0000,0.0000,3.583,0,-1.50060,0,-6.243,-2.772,-4.378,0,-8.793,1.361,-0.1547,-0.9575,0.03361
226.00,227.27,227.28,-1,-1.60094,0,|r_qp|,cross-domain,0.0000,0.0000,3.478,0,-1.60094,0,-6.243,-2.772,-4.378,0,-8.793,1.109,-0.2071,-1.27,-0.3531
226.40,227.67,227.68,-1,-1.10630,0,|r_qp|,cross-domain,0.0000,0.0000,3.515,0,-1.10630,0,-6.243,-2.772,-4.378,0,-8.793,0.4958,-0.03596,2.136,25.4
226.80,228.07,228.08,-1,-1.51466,0,|r_qp|,cross-domain,0.0000,0.0000,4.059,0,-1.51466,0,-6.243,-2.772,-4.378,0,-8.793,0.5026,-0.3261,-0.9461,-0.3336
227.20,228.47,228.48,-1,-1.53179,0,|r_qp|,cross-domain,0.0000,0.0000,3.606,0,-1.53179,0,-6.243,-2.772,-4.378,0,-8.793,-0.2407,-0.6127,-0.9566,-0.3835
227.60,228.87,228.88,-1,-1.01000,0,|r_qp|,cross-domain,0.0000,0.0000,3.607,0,-1.01000,0,-6.243,-2.772,-4.378,0,-8.793,-0.3756,-0.3952,2.347,23.43
228.00,229.27,229.28,-1,-1.51214,0,|r_qp|,cross-domain,0.0000,0.0000,3.567,0,-1.51214,0,-6.243,-2.772,-4.378,0,-8.793,-0.389,-0.5221,-0.7875,0.6926
228.40,229.67,229.68,-1,-1.58381,0,|r_qp|,cross-domain,0.0000,0.0000,3.534,0,-1.58381,0,-6.243,-2.772,-4.378,0,-8.793,0.4388,-0.6407,-1.192,-0.1459
228.80,230.07,230.08,-1,-1.22167,0,|r_qp|,cross-domain,0.0000,0.0000,3.542,0,-1.22167,0,-6.243,-2.772,-4.378,0,-8.793,1.284,-0.115,0.9437,14.91
229.20,230.47,230.48,-1,-1.29154,0,|r_qp|,cross-domain,0.0000,0.0000,3.457,0,-1.29154,0,-6.243,-2.772,-4.378,0,-8.793,1.649,-0.3701,-0.4219,-0.4807
229.60,230.87,240.20,-1,6.81647,1,e_rec,cross-domain,0.0000,0.1797,9322.906,9320,6.09772,1,-6.243,-2.772,-4.378,0,-8.793,5.85,0.1254,25.38,50
230.00,231.27,240.20,1,4.25707,1,e_rec,cross-domain,0.0000,0.4922,8922.906,8920,2.28832,1,-6.243,-2.772,-4.378,0,-8.793,13.29,1.017,12.84,50
230.40,231.67,240.20,1,11.90246,1,e_rec,cross-domain,0.0000,0.8047,8522.906,8520,8.68371,1,-6.243,-2.772,-4.378,0,-8.793,22.24,1.254,28.25,3.48
230.80,232.07,240.20,1,13.63878,1,e_rec,cross-domain,0.0000,1.0000,8122.906,8120,9.63878,1,-6.243,-2.772,-4.378,0,-8.793,29.64,1.264,33.46,50
231.20,232.47,240.20,1,12.99099,1,e_rec,cross-domain,0.0000,1.0000,7722.906,7720,8.99099,1,-6.243,-2.772,-4.378,0,-8.793,35.04,2.101,30.92,50
231.60,232.87,240.20,1,13.67386,1,e_rec,cross-domain,0.0000,1.0000,7322.906,7320,9.67386,1,-6.243,-2.772,-4.378,0,-8.793,35.88,0.8755,29.68,6.118
232.00,233.27,240.20,1,15.68066,1,e_rec,cross-domain,0.0000,1.0000,6922.906,6920,11.68066,1,-6.243,-2.772,-4.378,0,-8.793,35.94,1.23,38.95,50
232.40,233.67,240.20,1,18.89120,1,e_rec,cross-domain,0.0000,1.0000,6522.906,6520,14.89120,1,-6.243,-2.772,-4.378,0,-8.793,38.76,2.002,48.39,46.72
232.80,234.07,240.20,1,20.29750,1,e_rec,cross-domain,0.0000,1.0000,6122.906,6120,16.29750,1,-6.243,-2.772,-4.378,0,-8.793,41.68,2.294,49.87,9.996
233.20,234.47,240.20,1,19.58378,1,e_rec,cross-domain,0.0000,1.0000,5722.906,5720,15.58378,1,-6.243,-2.772,-4.378,0,-8.793,44.88,2.178,50,50
233.60,234.87,240.20,1,18.37846,1,e_rec,cross-domain,0.0000,1.0000,5322.906,5320,14.37846,1,-6.243,-2.772,-4.378,0,-8.793,45.83,2.842,46.28,50
234.00,235.27,240.20,1,11.83185,1,e_rec,cross-domain,0.0000,1.0000,4922.906,4920,7.83185,1,-6.243,-2.772,-4.378,0,-8.793,41.57,1.178,23.27,5.123
234.40,235.67,240.20,1,9.96021,1,e_rec,cross-domain,0.0000,1.0000,4522.906,4520,5.96021,1,-6.243,-2.772,-4.378,0,-8.793,36.43,1.815,21.35,50
234.80,236.07,240.20,1,11.59630,1,e_rec,cross-domain,0.0000,1.0000,4122.906,4120,7.59630,1,-6.243,-2.772,-4.378,0,-8.793,33.74,2.712,26.28,41.09
235.20,236.47,240.20,1,12.90442,1,e_rec,cross-domain,0.0000,1.0000,3722.906,3720,8.90442,1,-6.243,-2.772,-4.378,0,-8.793,32.29,1.598,27.79,4.589
235.60,236.87,240.20,1,13.61763,1,e_rec,cross-domain,0.0000,1.0000,3322.906,3320,9.61763,1,-6.243,-2.772,-4.378,0,-8.793,33.08,1.359,32.97,50
236.00,237.27,240.20,1,14.61956,1,e_rec,cross-domain,0.0000,1.0000,2922.906,2920,10.61956,1,-6.243,-2.772,-4.378,0,-8.793,36.44,1.548,34.74,36.6
236.40,237.67,240.20,1,17.07264,1,e_rec,cross-domain,0.0000,1.0000,2522.906,2520,13.07264,1,-6.243,-2.772,-4.378,0,-8.793,38.09,0.9879,40,7.511
236.80,238.07,240.20,1,18.46190,1,e_rec,cross-domain,0.0000,1.0000,2122.906,2120,14.46190,1,-6.243,-2.772,-4.378,0,-8.793,40.74,1.329,46.92,50
237.20,238.47,240.20,1,12.51008,1,e_rec,cross-domain,0.0000,1.0000,1722.906,1720,8.51008,1,-6.243,-2.772,-4.378,0,-8.793,42.76,1.651,28.38,50
237.60,238.87,240.20,1,12.06913,1,e_rec,cross-domain,0.0000,1.0000,1322.906,1320,8.06913,1,-6.243,-2.772,-4.378,0,-8.793,39.96,1.763,24.32,5.37
238.00,239.27,240.20,1,8.82786,1,e_rec,cross-domain,0.0000,1.0000,922.906,920,4.82786,1,-6.243,-2.772,-4.378,0,-8.793,36.59,1.39,14.4,1.113
238.40,239.67,240.20,1,19.71140,1,e_rec,cross-domain,0.0000,1.0000,522.906,520,15.71140,1,-6.243,-2.772,-4.378,0,-8.793,33.66,1.079,50,26.26
238.80,240.07,240.20,1,8.00541,1,e_rec,cross-domain,0.0000,1.0000,122.906,120,4.00541,1,-6.243,-2.772,-4.378,0,-8.793,30.56,-0.1689,12.6,4.496
239.20,240.47,240.48,1,2.49229,1,|r_qp|,cross-domain,0.0000,0.7812,4.155,0,-0.63271,0,-6.243,-2.772,-4.378,0,-8.793,23.06,-0.4149,-1.135,-0.6196
239.60,240.87,240.88,1,1.17803,1,|r_qp|,cross-domain,0.0000,0.4688,3.630,0,-0.69697,0,-6.243,-2.772,-4.378,0,-8.793,13.01,0.2155,1.249,16.72
240.00,241.27,241.28,1,-0.75016,0,|r_qp|,cross-domain,0.0000,0.1562,3.781,0,-1.37516,0,-6.243,-2.772,-4.378,0,-8.793,3.651,-0.04248,-0.8527,-0.1024
240.40,241.67,241.68,1,-1.65635,0,|r_qp|,cross-domain,0.0000,0.0000,3.529,0,-1.65635,0,-6.243,-2.772,-4.378,0,-8.793,0.315,-0.2382,-1.385,-0.9282
240.80,242.07,242.08,1,-0.79993,0,|r_qp|,cross-domain,0.0000,0.0000,3.718,0,-0.79993,0,-6.243,-2.772,-4.378,0,-8.793,-0.2297,-0.0845,2.656,18.03
241.20,242.47,242.48,1,-1.62208,0,|r_qp|,cross-domain,0.0000,0.0000,3.573,0,-1.62208,0,-6.243,-2.772,-4.378,0,-8.793,0.1235,-0.4309,-1.121,1.488
241.60,242.87,242.88,1,-1.68489,0,|r_qp|,cross-domain,0.0000,0.0000,3.456,0,-1.68489,0,-6.243,-2.772,-4.378,0,-8.793,-0.502,-0.3753,-1.377,-0.7078
242.00,243.27,243.28,1,-1.23306,0,|r_qp|,cross-domain,0.0000,0.0000,3.001,0,-1.23306,0,-6.243,-2.772,-4.378,0,-8.793,-0.572,0.1942,1.639,21.32
242.40,243.67,243.68,1,-1.56869,0,|r_qp|,cross-domain,0.0000,0.0000,3.999,0,-1.56869,0,-6.243,-2.772,-4.378,0,-8.793,-0.7363,-0.06523,-0.8503,0.5379
242.80,244.07,244.08,1,-1.57637,0,|r_qp|,cross-domain,0.0000,0.0000,3.849,0,-1.57637,0,-6.243,-2.772,-4.378,0,-8.793,-1.169,-0.3816,-0.9483,-0.5571
243.20,244.47,244.48,1,-0.26023,1,|r_qp|,cross-domain,0.0000,0.0000,3.630,0,-0.26023,1,-6.243,-2.772,-4.378,0,-8.793,0.05408,-0.2958,4.67,24.16
243.60,244.87,244.88,1,-1.59759,0,|r_qp|,cross-domain,0.0000,0.0000,3.549,0,-1.59759,0,-6.243,-2.772,-4.378,0,-8.793,0.5467,-0.4186,-1.122,1.134
244.00,245.27,245.28,1,-1.59765,0,|r_qp|,cross-domain,0.0000,0.0000,3.566,0,-1.59765,0,-6.243,-2.772,-4.378,0,-8.793,1.297,-0.4015,-1.321,-0.4075
244.40,245.67,245.68,1,-1.04454,0,|r_qp|,cross-domain,0.0000,0.0000,3.482,0,-1.04454,0,-6.243,-2.772,-4.378,0,-8.793,1.328,0.02605,2.151,24.24
244.80,246.07,246.08,1,-1.59354,0,|r_qp|,cross-domain,0.0000,0.0000,3.462,0,-1.59354,0,-6.243,-2.772,-4.378,0,-8.793,0.8936,-0.1639,-1.181,0.1053
245.20,246.47,246.48,1,-1.58701,0,|r_qp|,cross-domain,0.0000,0.0000,4.055,0,-1.58701,0,-6.243,-2.772,-4.378,0,-8.793,0.09864,-0.1486,-1.081,-0.245
245.60,246.87,246.88,1,-1.57228,0,|r_qp|,cross-domain,0.0000,0.0000,3.695,0,-1.57228,0,-6.243,-2.772,-4.378,0,-8.793,-0.5792,0.4491,0.5224,19.64
246.00,247.27,247.28,1,-1.36896,0,|r_qp|,cross-domain,0.0000,0.0000,3.718,0,-1.36896,0,-6.243,-2.772,-4.378,0,-8.793,-0.8042,0.5128,-0.1626,0.02575
246.40,247.67,247.68,1,-1.48890,0,|r_qp|,cross-domain,0.0000,0.0000,3.601,0,-1.48890,0,-6.243,-2.772,-4.378,0,-8.793,1.06,0.3622,-0.8278,-0.4457
246.80,248.07,248.08,1,-0.92674,0,|r_qp|,cross-domain,0.0000,0.0000,3.537,0,-0.92674,0,-6.243,-2.772,-4.378,0,-8.793,2.446,0.6205,2.125,19.19
247.20,248.47,248.48,1,-1.30070,0,|r_qp|,cross-domain,0.0000,0.0000,3.542,0,-1.30070,0,-6.243,-2.772,-4.378,0,-8.793,2.409,0.06975,-0.411,0.4025
247.60,248.87,248.88,1,-1.65188,0,|r_qp|,cross-domain,0.0000,0.0000,3.507,0,-1.65188,0,-6.243,-2.772,-4.378,0,-8.793,0.8775,0.1193,-1.311,0.09678
248.00,249.27,249.28,1,-1.43292,0,|r_qp|,cross-domain,0.0000,0.0000,3.524,0,-1.43292,0,-6.243,-2.772,-4.378,0,-8.793,-0.3239,0.722,0.9543,19.47
248.40,249.67,249.68,1,-1.61794,0,|r_qp|,cross-domain,0.0000,0.0000,4.053,0,-1.61794,0,-6.243,-2.772,-4.378,0,-8.793,-0.3688,1.081,-0.9194,-0.4241
248.80,250.07,250.08,1,-1.75963,0,|r_qp|,cross-domain,0.0000,0.0000,3.572,0,-1.75963,0,-6.243,-2.772,-4.378,0,-8.793,-0.579,0.751,-1.391,-0.4989
249.20,250.47,250.48,1,-1.05201,0,|r_qp|,cross-domain,0.0000,0.0000,4.013,0,-1.05201,0,-6.243,-2.772,-4.378,0,-8.793,-0.8154,0.974,2.409,22.02
249.60,250.87,250.88,1,-0.77224,0,|r_qp|,cross-domain,0.0000,0.0000,3.662,0,-0.77224,0,-6.243,-2.772,-4.378,0,-8.793,-1.096,0.1201,1.777,1.91
250.00,251.27,251.28,1,-1.73599,0,|r_qp|,cross-domain,0.0000,0.0000,3.555,0,-1.73599,0,-6.243,-2.772,-4.378,0,-8.793,-1.097,0.4098,-1.265,0.1636
250.40,251.67,251.68,1,-1.72195,0,|r_qp|,cross-domain,0.0000,0.0000,3.514,0,-1.72195,0,-6.243,-2.772,-4.378,0,-8.793,-0.6363,0.8962,0.1921,20.33
250.80,252.07,252.08,1,-1.18557,0,|r_qp|,cross-domain,0.0000,0.0000,3.536,0,-1.18557,0,-6.243,-2.772,-4.378,0,-8.793,-0.2398,1.161,0.5165,1.115
251.20,252.47,252.48,1,-1.48665,0,|r_qp|,cross-domain,0.0000,0.0000,2.978,0,-1.48665,0,-6.243,-2.772,-4.378,0,-8.793,0.7357,0.7551,-0.7041,-0.324
251.60,252.87,252.88,1,-1.31479,0,|r_qp|,cross-domain,0.0000,0.0000,4.036,0,-1.31479,0,-6.243,-2.772,-4.378,0,-8.793,0.9028,1.068,0.734,12.4
252.00,253.27,253.28,1,-1.47431,0,|r_qp|,cross-domain,0.0000,0.0000,3.587,0,-1.47431,0,-6.243,-2.772,-4.378,0,-8.793,0.8675,1.333,-0.5339,0.4055
252.40,253.67,253.68,1,-1.71356,0,|r_qp|,cross-domain,0.0000,0.0000,3.692,0,-1.71356,0,-6.243,-2.772,-4.378,0,-8.793,-0.09423,1.399,-1.17,-0.0591
252.80,254.07,254.08,1,-1.36582,0,|r_qp|,cross-domain,0.0000,0.0000,3.530,0,-1.36582,0,-6.243,-2.772,-4.378,0,-8.793,-0.4972,1.923,1.326,18.57
253.20,254.47,254.48,1,-1.28857,0,|r_qp|,cross-domain,0.0000,0.0000,3.544,0,-1.28857,0,-6.243,-2.772,-4.378,0,-8.793,-0.4654,1.492,0.2177,0.1479
253.60,254.87,254.88,1,-1.53742,0,|r_qp|,cross-domain,0.0000,0.0000,3.427,0,-1.53742,0,-6.243,-2.772,-4.378,0,-8.793,1.163,1.086,-0.863,-0.3892
254.00,255.27,255.28,1,-1.30540,0,|r_qp|,cross-domain,0.0000,0.0000,3.504,0,-1.30540,0,-6.243,-2.772,-4.378,0,-8.793,2.304,1.259,1.03,18.39
254.40,255.67,255.68,1,-1.43527,0,|r_qp|,cross-domain,0.0000,0.0000,4.110,0,-1.43527,0,-6.243,-2.772,-4.378,0,-8.793,2.277,0.5539,-0.7075,0.6769
254.80,256.07,256.08,1,-1.67447,0,|r_qp|,cross-domain,0.0000,0.0000,3.595,0,-1.67447,0,-6.243,-2.772,-4.378,0,-8.793,0.9316,0.4713,-1.364,-0.4332
255.20,256.47,256.48,1,-1.29633,0,|r_qp|,cross-domain,0.0000,0.0000,3.639,0,-1.29633,0,-6.243,-2.772,-4.378,0,-8.793,-0.009469,1.147,1.161,15.88
255.60,256.87,256.88,1,-1.68556,0,|r_qp|,cross-domain,0.0000,0.0000,3.589,0,-1.68556,0,-6.243,-2.772,-4.378,0,-8.793,0.1281,1.198,-1.165,-0.3345
256.00,257.27,257.28,1,-1.70361,0,|r_qp|,cross-domain,0.0000,0.0000,3.505,0,-1.70361,0,-6.243,-2.772,-4.378,0,-8.793,-0.2492,0.7536,-1.269,-0.632
256.40,257.67,257.68,1,-1.11799,0,|r_qp|,cross-domain,0.0000,0.0000,3.517,0,-1.11799,0,-6.243,-2.772,-4.378,0,-8.793,-0.6286,0.7729,2.168,22.31
256.80,258.07,258.08,1,-1.30307,0,|r_qp|,cross-domain,0.0000,0.0000,3.444,0,-1.30307,0,-6.243,-2.772,-4.378,0,-8.793,-0.9563,-0.1984,-0.03354,0.4322
257.20,258.47,258.48,1,-1.50658,0,|r_qp|,cross-domain,0.0000,0.0000,3.545,0,-1.50658,0,-6.243,-2.772,-4.378,0,-8.793,0.2316,-0.5923,-0.962,-0.7683
257.60,258.87,258.88,1,-1.31008,0,|r_qp|,cross-domain,0.0000,0.0000,3.846,0,-1.31008,0,-6.243,-2.772,-4.378,0,-8.793,1.085,-0.1796,1.101,20.94
258.00,259.27,259.28,1,-1.56381,0,|r_qp|,cross-domain,0.0000,0.0000,3.501,0,-1.56381,0,-6.243,-2.772,-4.378,0,-8.793,1.209,-0.3386,-1.18,-0.1957
258.40,259.67,259.68,1,-1.57393,0,|r_qp|,cross-domain,0.0000,0.0000,3.484,0,-1.57393,0,-6.243,-2.772,-4.378,0,-8.793,0.3814,-0.4522,-1.164,-0.7534
258.80,260.07,260.08,1,-1.25793,0,|r_qp|,cross-domain,0.0000,0.0000,3.569,0,-1.25793,0,-6.243,-2.772,-4.378,0,-8.793,-0.6161,-0.2985,1.824,26.25
259.20,260.47,260.48,1,-1.46911,0,|r_qp|,cross-domain,0.0000,0.0000,3.465,0,-1.46911,0,-6.243,-2.772,-4.378,0,-8.793,-0.1259,-0.5984,-0.7637,-0.2113
259.60,260.87,260.88,1,-1.45915,0,|r_qp|,cross-domain,0.0000,0.0000,3.476,0,-1.45915,0,-6.243,-2.772,-4.378,0,-8.793,0.5209,-0.6652,-0.849,-0.5339
260.00,261.27,261.28,1,-1.55878,0,|r_qp|,cross-domain,0.0000,0.0000,3.452,0,-1.55878,0,-6.243,-2.772,-4.378,0,-8.793,0.9037,-0.3011,0.7295,26.64
260.40,261.67,261.68,1,-1.37529,0,|r_qp|,cross-domain,0.0000,0.0000,3.529,0,-1.37529,0,-6.243,-2.772,-4.378,0,-8.793,0.6407,-0.2998,-0.4957,0.1582
260.80,262.07,262.08,1,-1.45922,0,|r_qp|,cross-domain,0.0000,0.0000,3.467,0,-1.45922,0,-6.243,-2.772,-4.378,0,-8.793,0.4565,-0.3896,-0.7869,-0.4316
261.20,262.47,262.48,1,-0.84278,0,|r_qp|,cross-domain,0.0000,0.0000,3.442,0,-0.84278,0,-6.243,-2.772,-4.378,0,-8.793,0.5271,-0.02368,2.573,19.99
261.60,262.87,262.88,1,-1.49527,0,|r_qp|,cross-domain,0.0000,0.0000,3.600,0,-1.49527,0,-6.243,-2.772,-4.378,0,-8.793,0.7263,-0.1822,-0.8757,-0.1225
262.00,263.27,263.28,1,-1.66937,0,|r_qp|,cross-domain,0.0000,0.0000,3.498,0,-1.66937,0,-6.243,-2.772,-4.378,0,-8.793,0.2566,-0.244,-1.387,-0.4659
262.40,263.67,263.68,1,-0.73584,0,|r_qp|,cross-domain,0.0000,0.0000,3.553,0,-0.73584,0,-6.243,-2.772,-4.378,0,-8.793,-0.577,0.3281,3.259,22.24
262.80,264.07,264.08,1,-1.64186,0,|r_qp|,cross-domain,0.0000,0.0000,3.476,0,-1.64186,0,-6.243,-2.772,-4.378,0,-8.793,-0.3594,0.0533,-1.171,-0.442
263.20,264.47,264.48,1,-1.60098,0,|r_qp|,cross-domain,0.0000,0.0000,3.473,0,-1.60098,0,-6.243,-2.772,-4.378,0,-8.793,-0.4281,-0.2608,-1.097,-0.5438
263.60,264.87,264.88,1,-1.16711,0,|r_qp|,cross-domain,0.0000,0.0000,3.602,0,-1.16711,0,-6.243,-2.772,-4.378,0,-8.793,-0.2344,-0.3643,2.234,29.01
264.00,265.27,265.28,1,-1.50102,0,|r_qp|,cross-domain,0.0000,0.0000,3.680,0,-1.50102,0,-6.243,-2.772,-4.378,0,-8.793,-0.4515,-0.6189,-0.819,-0.1375
264.40,265.67,265.68,1,-1.54045,0,|r_qp|,cross-domain,0.0000,0.0000,3.525,0,-1.54045,0,-6.243,-2.772,-4.378,0,-8.793,0.1802,-0.8281,-1.059,-0.1653
264.80,266.07,266.08,1,-0.88916,0,|r_qp|,cross-domain,0.0000,0.0000,3.443,0,-0.88916,0,-6.243,-2.772,-4.378,0,-8.793,1.018,-0.4158,2.738,26.33
265.20,266.47,266.48,1,-1.14632,0,|r_qp|,cross-domain,0.0000,0.0000,3.453,0,-1.14632,0,-6.243,-2.772,-4.378,0,-8.793,1.575,-0.5475,-0.008588,-0.6755
265.60,266.87,266.88,1,-1.48059,0,|r_qp|,cross-domain,0.0000,0.0000,3.515,0,-1.48059,0,-6.243,-2.772,-4.378,0,-8.793,1.873,-0.4935,-1.046,-0.359
266.00,267.27,267.28,1,-1.77568,0,|r_qp|,cross-domain,0.0000,0.0000,3.491,0,-1.77568,0,-6.243,-2.772,-4.378,0,-8.793,1.323,-0.2032,0.4728,33.16
266.40,267.67,267.68,1,-1.50230,0,|r_qp|,cross-domain,0.0000,0.0000,3.428,0,-1.50230,0,-6.243,-2.772,-4.378,0,-8.793,1.143,-0.1911,-0.9977,-0.7874
266.80,268.07,268.08,-1,-1.51008,0,|r_qp|,cross-domain,0.0000,0.0000,3.511,0,-1.51008,0,-6.243,-2.772,-4.378,0,-8.793,0.5747,-0.5348,-0.9768,-0.3337
267.20,268.47,268.48,-1,-1.02727,0,|r_qp|,cross-domain,0.0000,0.0000,3.476,0,-1.02727,0,-6.243,-2.772,-4.378,0,-8.793,0.2896,-0.2546,2.488,27.13
267.60,268.87,268.88,-1,-1.37487,0,|r_qp|,cross-domain,0.0000,0.0000,3.505,0,-1.37487,0,-6.243,-2.772,-4.378,0,-8.793,0.2401,-0.564,-0.5446,-0.6556
268.00,269.27,269.28,-1,-1.51837,0,|r_qp|,cross-domain,0.0000,0.0000,3.426,0,-1.51837,0,-6.243,-2.772,-4.378,0,-8.793,0.572,-0.5028,-0.9658,0.1119
268.40,269.67,269.68,-1,-0.37187,1,|r_qp|,cross-domain,0.0000,0.0000,3.588,0,-0.37187,1,-6.243,-2.772,-4.378,0,-8.793,1.106,0.04546,4.026,20.91
268.80,270.07,270.08,-1,-1.50441,0,|r_qp|,cross-domain,0.0000,0.0000,3.553,0,-1.50441,0,-6.243,-2.772,-4.378,0,-8.793,1.358,-0.2862,-1.018,-0.3509
269.20,270.47,270.48,-1,-1.55631,0,|r_qp|,cross-domain,0.0000,0.0000,3.579,0,-1.55631,0,-6.243,-2.772,-4.378,0,-8.793,1.064,-0.5456,-1.189,-0.4146
269.60,270.87,270.88,-1,-1.25652,0,|r_qp|,cross-domain,0.0000,0.0000,3.509,0,-1.25652,0,-6.243,-2.772,-4.378,0,-8.793,0.2247,-0.422,1.821,28.01
270.00,271.27,271.28,-1,-1.53335,0,|r_qp|,cross-domain,0.0000,0.0000,3.495,0,-1.53335,0,-6.243,-2.772,-4.378,0,-8.793,0.05809,-0.6462,-1.039,-0.8796
270.40,271.67,271.68,-1,-1.65546,0,|r_qp|,cross-domain,0.0000,0.0000,3.421,0,-1.65546,0,-6.243,-2.772,-4.378,0,-8.793,-0.6365,-0.6434,-1.284,-0.2594
270.80,272.07,272.08,-1,-1.84376,0,|r_qp|,cross-domain,0.0000,0.0000,3.461,0,-1.84376,0,-6.243,-2.772,-4.378,0,-8.793,-0.4488,-0.1852,0.6435,35.36
271.20,272.47,272.48,-1,-1.28151,0,|r_qp|,cross-domain,0.0000,0.0000,3.503,0,-1.28151,0,-6.243,-2.772,-4.378,0,-8.793,-0.2125,-0.001494,-0.1018,-0.6366
271.60,272.87,272.88,-1,-1.47302,0,|r_qp|,cross-domain,0.0000,0.0000,3.624,0,-1.47302,0,-6.243,-2.772,-4.378,0,-8.793,1.108,-0.08249,-0.8068,0.3408
272.00,273.27,273.28,-1,-1.39738,0,|r_qp|,cross-domain,0.0000,0.0000,3.537,0,-1.39738,0,-6.243,-2.772,-4.378,0,-8.793,2.104,0.07721,1.409,30.57
272.40,273.67,273.68,-1,-1.29216,0,|r_qp|,cross-domain,0.0000,0.0000,3.559,0,-1.29216,0,-6.243,-2.772,-4.378,0,-8.793,2.314,-0.4722,-0.5422,-0.7162
272.80,274.07,274.08,-1,-1.48491,0,|r_qp|,cross-domain,0.0000,0.0000,3.606,0,-1.48491,0,-6.243,-2.772,-4.378,0,-8.793,1.664,-0.7336,-1.064,-0.2226
273.20,274.47,274.48,-1,-0.75207,0,|r_qp|,cross-domain,0.0000,0.0000,3.435,0,-0.75207,0,-6.243,-2.772,-4.378,0,-8.793,0.6112,-0.4835,2.968,22.96
273.60,274.87,274.88,-1,-1.53333,0,|r_qp|,cross-domain,0.0000,0.0000,3.713,0,-1.53333,0,-6.243,-2.772,-4.378,0,-8.793,0.3341,-0.452,-1.038,-0.8302
274.00,275.27,275.28,-1,-1.65488,0,|r_qp|,cross-domain,0.0000,0.0000,3.491,0,-1.65488,0,-6.243,-2.772,-4.378,0,-8.793,-0.2354,-0.1954,-1.257,-0.2659
274.40,275.67,275.68,-1,-1.33030,0,|r_qp|,cross-domain,0.0000,0.0000,3.470,0,-1.33030,0,-6.243,-2.772,-4.378,0,-8.793,-0.2234,0.321,1.75,27.61
274.80,276.07,276.08,-1,-1.51969,0,|r_qp|,cross-domain,0.0000,0.0000,3.481,0,-1.51969,0,-6.243,-2.772,-4.378,0,-8.793,-0.1916,0.02408,-0.8054,-0.2175
275.20,276.47,276.48,-1,-1.52246,0,|r_qp|,cross-domain,0.0000,0.0000,3.390,0,-1.52246,0,-6.243,-2.772,-4.378,0,-8.793,0.5893,-0.3009,-0.9387,0.2205
275.60,276.87,276.88,-1,-1.30608,0,|r_qp|,cross-domain,0.0000,0.0000,3.474,0,-1.30608,0,-6.243,-2.772,-4.378,0,-8.793,1.532,-0.3296,1.65,29.92
276.00,277.27,277.28,-1,-1.15463,0,|r_qp|,cross-domain,0.0000,0.0000,3.513,0,-1.15463,0,-6.243,-2.772,-4.378,0,-8.793,1.935,-0.5606,-0.08393,-0.6992
276.40,277.67,277.68,-1,-1.51372,0,|r_qp|,cross-domain,0.0000,0.0000,3.490,0,-1.51372,0,-6.243,-2.772,-4.378,0,-8.793,2.165,-0.3674,-1.148,-0.1239
276.80,278.07,278.08,-1,-1.17228,0,|r_qp|,cross-domain,0.0000,0.0000,3.514,0,-1.17228,0,-6.243,-2.772,-4.378,0,-8.793,1.678,0.1031,2.075,29.31
