24.322 09-15-2026 18:23:05 RAM 4115/7486MB (lfb 2x4MB) CPU [36%@1344,61%@1344,47%@1344,100%@1344,56%@1344,40%@1344] GR3D_FREQ 37% cpu@45.937C/45.937C soc2@45.375C/45.375C soc0@45.625C/45.812C gpu@45.781C/45.875C tj@45.937C/45.937C soc1@44.625C/44.687C VDD_IN 5374mW/4455mW/5374mW VDD_CPU_GPU_CV 1629mW/983mW/1629mW VDD_SOC 1273mW/1191mW/1273mW
24.829 09-15-2026 18:23:06 RAM 4169/7486MB (lfb 1x4MB) CPU [20%@1344,15%@1344,42%@1344,100%@1344,18%@729,20%@729] GR3D_FREQ 0% cpu@45.906C/45.937C soc2@45.343C/45.375C soc0@45.75C/45.812C gpu@45.625C/45.875C tj@45.906C/45.937C soc1@44.625C/44.687C VDD_IN 4944mW/4465mW/5374mW VDD_CPU_GPU_CV 1353mW/990mW/1629mW VDD_SOC 1234mW/1192mW/1273mW
25.344 09-15-2026 18:23:06 RAM 4169/7486MB (lfb 2x4MB) CPU [2%@1344,4%@1344,3%@1344,100%@1344,0%@729,2%@729] GR3D_FREQ 0% cpu@45.718C/45.937C soc2@45.25C/45.375C soc0@45.718C/45.812C gpu@45.75C/45.875C tj@45.812C/45.937C soc1@44.593C/44.687C VDD_IN 4585mW/4468mW/5374mW VDD_CPU_GPU_CV 1116mW/993mW/1629mW VDD_SOC 1196mW/1192mW/1273mW
25.844 09-15-2026 18:23:07 RAM 4158/7486MB (lfb 1x4MB) CPU [13%@1344,13%@1344,13%@1344,100%@1344,10%@883,17%@883] GR3D_FREQ 23% cpu@45.75C/45.937C soc2@45.281C/45.375C soc0@45.812C/45.812C gpu@45.437C/45.875C tj@45.812C/45.937C soc1@44.468C/44.687C VDD_IN 4704mW/4472mW/5374mW VDD_CPU_GPU_CV 1196mW/997mW/1629mW VDD_SOC 1236mW/1193mW/1273mW
26.350 09-15-2026 18:23:07 RAM 4185/7486MB (lfb 1x4MB) CPU [25%@1344,6%@1344,12%@1344,100%@1344,46%@729,43%@729] GR3D_FREQ 22% cpu@45.687C/45.937C soc2@45.25C/45.375C soc0@45.656C/45.812C gpu@45.687C/45.875C tj@45.687C/45.937C soc1@44.531C/44.687C VDD_IN 4904mW/4481mW/5374mW VDD_CPU_GPU_CV 1313mW/1003mW/1629mW VDD_SOC 1234mW/1193mW/1273mW
26.859 09-15-2026 18:23:08 RAM 4115/7486MB (lfb 2x4MB) CPU [34%@1344,47%@1344,43%@1344,100%@1344,74%@1344,52%@1344] GR3D_FREQ 34% cpu@45.968C/45.968C soc2@45.531C/45.531C soc0@45.625C/45.812C gpu@45.906C/45.906C tj@45.968C/45.968C soc1@44.687C/44.687C VDD_IN 5453mW/4499mW/5453mW VDD_CPU_GPU_CV 1669mW/1015mW/1669mW VDD_SOC 1313mW/1196mW/1313mW
27.365 09-15-2026 18:23:08 RAM 4172/7486MB (lfb 1x4MB) CPU [14%@1344,16%@1344,18%@1344,100%@1344,24%@1344,17%@1344] GR3D_FREQ 0% cpu@45.968C/45.968C soc2@45.468C/45.531C soc0@45.656C/45.812C gpu@45.531C/45.906C tj@45.968C/45.968C soc1@44.687C/44.687C VDD_IN 5023mW/4509mW/5453mW VDD_CPU_GPU_CV 1393mW/1022mW/1669mW VDD_SOC 1273mW/1197mW/1313mW
27.872 09-15-2026 18:23:09 RAM 4191/7486MB (lfb 1x4MB) CPU [10%@1344,12%@1344,6%@1344,100%@1344,8%@729,15%@729] GR3D_FREQ 0% cpu@45.625C/45.968C soc2@45.312C/45.531C soc0@45.656C/45.812C gpu@45.687C/45.906C tj@45.687C/45.968C soc1@44.656C/44.687C VDD_IN 4784mW/4514mW/5453mW VDD_CPU_GPU_CV 1194mW/1025mW/1669mW VDD_SOC 1236mW/1198mW/1313mW
28.379 09-15-2026 18:23:09 RAM 4155/7486MB (lfb 1x4MB) CPU [25%@1344,19%@1344,33%@1344,100%@1344,17%@729,14%@729] GR3D_FREQ 41% cpu@46C/46C soc2@45.375C/45.531C soc0@45.687C/45.812C gpu@45.593C/45.906C tj@46C/46C soc1@44.593C/44.687C VDD_IN 4984mW/4522mW/5453mW VDD_CPU_GPU_CV 1313mW/1031mW/1669mW VDD_SOC 1273mW/1199mW/1313mW
28.886 09-15-2026 18:23:10 RAM 4190/7486MB (lfb 1x4MB) CPU [12%@1344,17%@1344,28%@1344,100%@1344,60%@1344,30%@1344] GR3D_FREQ 0% cpu@45.906C/46C soc2@45.375C/45.531C soc0@45.687C/45.812C gpu@45.625C/45.906C tj@45.906C/46C soc1@44.687C/44.687C VDD_IN 5023mW/4531mW/5453mW VDD_CPU_GPU_CV 1433mW/1038mW/1669mW VDD_SOC 1234mW/1200mW/1313mW
29.395 09-15-2026 18:23:10 RAM 4114/7486MB (lfb 2x4MB) CPU [23%@1344,20%@1344,22%@1344,100%@1344,46%@1344,46%@1344] GR3D_FREQ 5% cpu@46.031C/46.031C soc2@45.531C/45.531C soc0@45.812C/45.812C gpu@45.843C/45.906C tj@46.031C/46.031C soc1@44.687C/44.687C VDD_IN 5453mW/4547mW/5453mW VDD_CPU_GPU_CV 1708mW/1049mW/1708mW VDD_SOC 1313mW/1202mW/1313mW
29.902 09-15-2026 18:23:11 RAM 4173/7486MB (lfb 1x4MB) CPU [18%@1344,24%@1344,33%@1344,100%@1344,14%@1344,88%@1344] GR3D_FREQ 4% cpu@45.968C/46.031C soc2@45.375C/45.531C soc0@45.937C/45.937C gpu@45.625C/45.906C tj@45.968C/46.031C soc1@44.593C/44.687C VDD_IN 5294mW/4559mW/5453mW VDD_CPU_GPU_CV 1632mW/1059mW/1708mW VDD_SOC 1273mW/1203mW/1313mW
